Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1
,,,,,,,8180,50
,,,,,,,8181,50
,,,,,,,8182,50
,,,,,,,8183,50
,,,,,,,8184,50
,,,,,,,8185,50
,,,,,,,8186,50
,,,,,,,8187,50
,,,,,,,8188,50
,,,,,,,8189,50
,,,,,,,8190,50
,,,,,,,8191,50
,,,,,,,8192,50
,,,,,,,8193,50
,,,,,,,8194,50
,,,,,,,8195,50
,,,,,,,8196,50
,,,,,,,8197,50
,,,,,,,8198,50
,,,,,,,8199,50
,,,,,,,8200,50
,,,,,,,8201,50
,,,,,,,8202,50
,,,,,,,8203,50
,,,,,,,8204,50
,,,,,,,8205,50
,,,,,,,8206,50
,,,,,,,8207,50
,,,,,,,8208,50
,,,,,,,8209,50
,,,,,,,8210,50
,,,,,,,8211,50
,,,,,,,8212,50
,,,,,,,8213,50
,,,,,,,8214,50
,,,,,,,8215,50
,,,,,,,8216,50
,,,,,,,8217,50
,,,,,,,8218,50
,,,,,,,8219,50
,,,,,,,8220,50
,,,,,,,8221,50
,,,,,,,8222,50
,,,,,,,8223,50
,,,,,,,8224,50
,,,,,,,8225,50
,,,,,,,8226,50
,,,,,,,8227,50
,,,,,,,8228,50
,,,,,,,8229,50
,,,,,,,8230,50
,,,,,,,8231,50
,,,,,,,8232,50
,,,,,,,8233,50
,,,,,,,8234,50
,,,,,,,8235,50
,,,,,,,8236,50
,,,,,,,8237,50
,,,,,,,8238,50
,,,,,,,8239,50
,,,,,,,8240,50
,,,,,,,8241,50
,,,,,,,8242,50
,,,,,,,8243,50
,,,,,,,8244,50
,,,,,,,8245,50
,,,,,,,8246,50
,,,,,,,8247,50
,,,,,,,8248,50
,,,,,,,8249,50
,,,,,,,8250,50
,,,,,,,8251,50
,,,,,,,8252,50
,,,,,,,8253,50
,,,,,,,8254,50
,,,,,,,8255,50
,,,,,,,8256,50
,,,,,,,8257,50
,,,,,,,8258,50
,,,,,,,8259,50
,,,,,,,8260,50
,,,,,,,8261,50
,,,,,,,8262,50
,,,,,,,8263,50
,,,,,,,8264,50
,,,,,,,8265,50
,,,,,,,8266,50
,,,,,,,8267,50
,,,,,,,8268,50
,,,,,,,8269,50
,,,,,,,8270,50
,,,,,,,8271,50
,,,,,,,8272,50
,,,,,,,8273,50
,,,,,,,8274,50
,,,,,,,8275,50
,,,,,,,8276,50
,,,,,,,8277,50
,,,,,,,8278,50
,,,,,,,8279,50
,,,,,,,8280,50
,,,,,,,8281,50
,,,,,,,8282,50
,,,,,,,8283,50
,,,,,,,8284,50
,,,,,,,8285,50
,,,,,,,8286,50
,,,,,,,8287,50
,,,,,,,8288,50
,,,,,,,8289,50
,,,,,,,8290,50
,,,,,,,8291,50
,,,,,,,8292,50
,,,,,,,8293,50
,,,,,,,8294,50
,,,,,,,8295,50
,,,,,,,8296,50
,,,,,,,8297,50
,,,,,,,8298,50
,,,,,,,8299,50
,,,,,,,8300,50
,,,,,,,8301,50
,,,,,,,8302,50
,,,,,,,8303,50
,,,,,,,8304,50
,,,,,,,8305,50
,,,,,,,8306,50
,,,,,,,8307,50
,,,,,,,8308,50
,,,,,,,8309,50
,,,,,,,8310,50
,,,,,,,8311,50
,,,,,,,8312,50
,,,,,,,8313,50
,,,,,,,8314,50
,,,,,,,8315,50
,,,,,,,8316,50
,,,,,,,8317,50
,,,,,,,8318,50
,,,,,,,8319,50
,,,,,,,8320,50
,,,,,,,8321,50
,,,,,,,8322,50
,,,,,,,8323,50
,,,,,,,8324,50
,,,,,,,8325,50
,,,,,,,8326,50
,,,,,,,8327,50
,,,,,,,8328,50
,,,,,,,8329,50
,,,,,,,8330,50
,,,,,,,8331,50
,,,,,,,8332,50
,,,,,,,8333,50
,,,,,,,8334,50
,,,,,,,8335,50
,,,,,,,8336,50
,,,,,,,8337,50
,,,,,,,8338,50
,,,,,,,8339,50
,,,,,,,8340,50
,,,,,,,8341,50
,,,,,,,8342,50
,,,,,,,8343,50
,,,,,,,8344,50
,,,,,,,8345,50
,,,,,,,8346,50
,,,,,,,8347,50
,,,,,,,8348,50
,,,,,,,8349,50
,,,,,,,8350,50
,,,,,,,8351,50
,,,,,,,8352,50
,,,,,,,8353,50
,,,,,,,8354,50
,,,,,,,8355,50
,,,,,,,8356,50
,,,,,,,8357,50
,,,,,,,8358,50
,,,,,,,8359,50
,,,,,,,8360,50
,,,,,,,8361,50
,,,,,,,8362,50
,,,,,,,8363,50
,,,,,,,8364,50
,,,,,,,8365,50
,,,,,,,8366,50
,,,,,,,8367,50
,,,,,,,8368,50
,,,,,,,8369,50
,,,,,,,8370,50
,,,,,,,8371,50
,,,,,,,8372,50
,,,,,,,8373,50
,,,,,,,8374,50
,,,,,,,8375,50
,,,,,,,8376,50
,,,,,,,8377,50
,,,,,,,8378,50
,,,,,,,8379,50
,,,,,,,8380,50
,,,,,,,8381,50
,,,,,,,8382,50
,,,,,,,8383,50
,,,,,,,8384,50
,,,,,,,8385,50
,,,,,,,8386,50
,,,,,,,8387,50
,,,,,,,8388,50
,,,,,,,8389,50
,,,,,,,8390,50
,,,,,,,8391,50
,,,,,,,8392,50
,,,,,,,8393,50
,,,,,,,8394,50
,,,,,,,8395,50
,,,,,,,8396,50
,,,,,,,8397,50
,,,,,,,8398,50
,,,,,,,8399,50
,,,,,,,8400,50
,,,,,,,8401,50
,,,,,,,8402,50
,,,,,,,8403,50
,,,,,,,8404,50
,,,,,,,8405,50
,,,,,,,8406,50
,,,,,,,8407,50
,,,,,,,8408,50
,,,,,,,8409,50
,,,,,,,8410,50
,,,,,,,8411,50
,,,,,,,8412,50
,,,,,,,8413,50
,,,,,,,8414,50
,,,,,,,8415,50
,,,,,,,8416,50
,,,,,,,8417,50
,,,,,,,8418,50
,,,,,,,8419,50
,,,,,,,8420,50
,,,,,,,8421,50
,,,,,,,8422,50
,,,,,,,8423,50
,,,,,,,8424,50
,,,,,,,8425,50
,,,,,,,8426,50
,,,,,,,8427,50
,,,,,,,8428,50
,,,,,,,8429,50
,,,,,,,8430,50
,,,,,,,8431,50
,,,,,,,8432,50
,,,,,,,8433,50
,,,,,,,8434,50
,,,,,,,8435,50
,,,,,,,8436,50
,,,,,,,8437,50
,,,,,,,8438,50
,,,,,,,8439,50
,,,,,,,8440,50
,,,,,,,8441,50
,,,,,,,8442,50
,,,,,,,8443,50
,,,,,,,8444,50
,,,,,,,8445,50
,,,,,,,8446,50
,,,,,,,8447,50
,,,,,,,8448,50
,,,,,,,8449,50
,,,,,,,8450,50
,,,,,,,8451,50
,,,,,,,8452,50
,,,,,,,8453,50
,,,,,,,8454,50
,,,,,,,8455,50
,,,,,,,8456,50
,,,,,,,8457,50
,,,,,,,8458,50
,,,,,,,8459,50
,,,,,,,8460,50
,,,,,,,8461,50
,,,,,,,8462,50
,,,,,,,8463,50
,,,,,,,8464,50
,,,,,,,8465,50
,,,,,,,8466,50
,,,,,,,8467,50
,,,,,,,8468,50
,,,,,,,8469,50
,,,,,,,8470,50
,,,,,,,8471,50
,,,,,,,8472,50
,,,,,,,8473,50
,,,,,,,8474,50
,,,,,,,8475,50
,,,,,,,8476,50
,,,,,,,8477,50
,,,,,,,8478,50
,,,,,,,8479,50
,,,,,,,8480,50
,,,,,,,8481,50
,,,,,,,8482,50
,,,,,,,8483,50
,,,,,,,8484,50
,,,,,,,8485,50
,,,,,,,8486,50
,,,,,,,8487,50
,,,,,,,8488,50
,,,,,,,8489,50
,,,,,,,8490,50
,,,,,,,8491,50
,,,,,,,8492,50
,,,,,,,8493,50
,,,,,,,8494,50
,,,,,,,8495,50
,,,,,,,8496,50
,,,,,,,8497,50
,,,,,,,8498,50
,,,,,,,8499,50
,,,,,,,8500,50
,,,,,,,8501,50
,,,,,,,8502,50
,,,,,,,8503,50
,,,,,,,8504,50
,,,,,,,8505,50
,,,,,,,8506,50
,,,,,,,8507,50
,,,,,,,8508,50
,,,,,,,8509,50
,,,,,,,8510,50
,,,,,,,8511,50
,,,,,,,8512,50
,,,,,,,8513,50
,,,,,,,8514,50
,,,,,,,8515,50
,,,,,,,8516,50
,,,,,,,8517,50
,,,,,,,8518,50
,,,,,,,8519,50
,,,,,,,8520,50
,,,,,,,8521,50
,,,,,,,8522,50
,,,,,,,8523,50
,,,,,,,8524,50
,,,,,,,8525,50
,,,,,,,8526,50
,,,,,,,8527,50
,,,,,,,8528,50
,,,,,,,8529,50
,,,,,,,8530,50
,,,,,,,8531,50
,,,,,,,8532,50
,,,,,,,8533,50
,,,,,,,8534,50
,,,,,,,8535,50
,,,,,,,8536,50
,,,,,,,8537,50
,,,,,,,8538,50
,,,,,,,8539,50
,,,,,,,8540,50
,,,,,,,8541,50
,,,,,,,8542,50
,,,,,,,8543,50
,,,,,,,8544,50
,,,,,,,8545,50
,,,,,,,8546,50
,,,,,,,8547,50
,,,,,,,8548,50
,,,,,,,8549,50
,,,,,,,8550,50
,,,,,,,8551,50
,,,,,,,8552,50
,,,,,,,8553,50
,,,,,,,8554,50
,,,,,,,8555,50
,,,,,,,8556,50
,,,,,,,8557,50
,,,,,,,8558,50
,,,,,,,8559,50
,,,,,,,8560,50
,,,,,,,8561,50
,,,,,,,8562,50
,,,,,,,8563,50
,,,,,,,8564,50
,,,,,,,8565,50
,,,,,,,8566,50
,,,,,,,8567,50
,,,,,,,8568,50
,,,,,,,8569,50
,,,,,,,8570,50
,,,,,,,8571,50
,,,,,,,8572,50
,,,,,,,8573,50
,,,,,,,8574,50
,,,,,,,8575,50
,,,,,,,8576,50
,,,,,,,8577,50
,,,,,,,8578,50
,,,,,,,8579,50
,,,,,,,8580,50
,,,,,,,8581,50
,,,,,,,8582,50
,,,,,,,8583,50
,,,,,,,8584,50
,,,,,,,8585,50
,,,,,,,8586,50
,,,,,,,8587,50
,,,,,,,8588,50
,,,,,,,8589,50
,,,,,,,8590,50
,,,,,,,8591,50
,,,,,,,8592,50
,,,,,,,8593,50
,,,,,,,8594,50
,,,,,,,8595,50
,,,,,,,8596,50
,,,,,,,8597,50
,,,,,,,8598,50
,,,,,,,8599,50
,,,,,,,8600,50
,,,,,,,8601,50
,,,,,,,8602,50
,,,,,,,8603,50
,,,,,,,8604,50
,,,,,,,8605,50
,,,,,,,8606,50
,,,,,,,8607,50
,,,,,,,8608,50
,,,,,,,8609,50
,,,,,,,8610,50
,,,,,,,8611,50
,,,,,,,8612,50
,,,,,,,8613,50
,,,,,,,8614,50
,,,,,,,8615,50
,,,,,,,8616,50
,,,,,,,8617,50
,,,,,,,8618,50
,,,,,,,8619,50
,,,,,,,8620,50
,,,,,,,8621,50
,,,,,,,8622,50
,,,,,,,8623,50
,,,,,,,8624,50
,,,,,,,8625,50
,,,,,,,8626,50
,,,,,,,8627,50
,,,,,,,8628,50
,,,,,,,8629,50
,,,,,,,8630,50
,,,,,,,8631,50
,,,,,,,8632,50
,,,,,,,8633,50
,,,,,,,8634,50
,,,,,,,8635,50
,,,,,,,8636,50
,,,,,,,8637,50
,,,,,,,8638,50
,,,,,,,8639,50
,,,,,,,8640,50
,,,,,,,8641,50
,,,,,,,8642,50
,,,,,,,8643,50
,,,,,,,8644,50
,,,,,,,8645,50
,,,,,,,8646,50
,,,,,,,8647,50
,,,,,,,8648,50
,,,,,,,8649,50
,,,,,,,8650,50
,,,,,,,8651,50
,,,,,,,8652,50
,,,,,,,8653,50
,,,,,,,8654,50
,,,,,,,8655,50
,,,,,,,8656,50
,,,,,,,8657,50
,,,,,,,8658,50
,,,,,,,8659,50
,,,,,,,8660,50
,,,,,,,8661,50
,,,,,,,8662,50
,,,,,,,8663,50
,,,,,,,8664,50
,,,,,,,8665,50
,,,,,,,8666,50
,,,,,,,8667,50
,,,,,,,8668,50
,,,,,,,8669,50
,,,,,,,8670,50
,,,,,,,8671,50
,,,,,,,8672,50
,,,,,,,8673,50
,,,,,,,8674,50
,,,,,,,8675,50
,,,,,,,8676,50
,,,,,,,8677,50
,,,,,,,8678,50
,,,,,,,8679,50
,,,,,,,8680,50
,,,,,,,8681,50
,,,,,,,8682,50
,,,,,,,8683,50
,,,,,,,8684,50
,,,,,,,8685,50
,,,,,,,8686,50
,,,,,,,8687,50
,,,,,,,8688,50
,,,,,,,8689,50
,,,,,,,8690,50
,,,,,,,8691,50
,,,,,,,8692,50
,,,,,,,8693,50
,,,,,,,8694,50
,,,,,,,8695,50
,,,,,,,8696,50
,,,,,,,8697,50
,,,,,,,8698,50
,,,,,,,8699,50
,,,,,,,8700,50
,,,,,,,8701,50
,,,,,,,8702,50
,,,,,,,8703,50
,,,,,,,8704,50
,,,,,,,8705,50
,,,,,,,8706,50
,,,,,,,8707,50
,,,,,,,8708,50
,,,,,,,8709,50
,,,,,,,8710,50
,,,,,,,8711,50
,,,,,,,8712,50
,,,,,,,8713,50
,,,,,,,8714,50
,,,,,,,8715,50
,,,,,,,8716,50
,,,,,,,8717,50
,,,,,,,8718,50
,,,,,,,8719,50
,,,,,,,8720,50
,,,,,,,8721,50
,,,,,,,8722,50
,,,,,,,8723,50
,,,,,,,8724,50
,,,,,,,8725,50
,,,,,,,8726,50
,,,,,,,8727,50
,,,,,,,8728,50
,,,,,,,8729,50
,,,,,,,8730,50
,,,,,,,8731,50
,,,,,,,8732,50
,,,,,,,8733,50
,,,,,,,8734,50
,,,,,,,8735,50
,,,,,,,8736,50
,,,,,,,8737,50
,,,,,,,8738,50
,,,,,,,8739,50
,,,,,,,8740,50
,,,,,,,8741,50
,,,,,,,8742,50
,,,,,,,8743,50
,,,,,,,8744,50
,,,,,,,8745,50
,,,,,,,8746,50
,,,,,,,8747,50
,,,,,,,8748,50
,,,,,,,8749,50
,,,,,,,8750,50
,,,,,,,8751,50
,,,,,,,8752,50
,,,,,,,8753,50
,,,,,,,8754,50
,,,,,,,8755,50
,,,,,,,8756,50
,,,,,,,8757,50
,,,,,,,8758,50
,,,,,,,8759,50
,,,,,,,8760,50
