Time_Index,HSC_elec_price_z1,HSC_elec_price_z2,HSC_elec_price_z3
6575,54.5,60.0,42.0
6576,54.5,60.0,42.0
6577,54.5,60.0,42.0
6578,54.5,60.0,42.0
6579,54.5,60.0,42.0
6580,54.5,60.0,42.0
6581,54.5,60.0,42.0
6582,54.5,60.0,42.0
6583,54.5,60.0,42.0
6584,54.5,60.0,42.0
6585,54.5,60.0,42.0
6586,54.5,60.0,42.0
6587,54.5,60.0,42.0
6588,54.5,60.0,42.0
6589,54.5,60.0,42.0
6590,54.5,60.0,42.0
6591,54.5,60.0,42.0
6592,54.5,60.0,42.0
6593,54.5,60.0,42.0
6594,54.5,60.0,42.0
6595,54.5,60.0,42.0
6596,54.5,60.0,42.0
6597,54.5,60.0,42.0
6598,54.5,60.0,42.0
6599,54.5,60.0,42.0
6600,54.5,60.0,42.0
6601,54.5,60.0,42.0
6602,54.5,60.0,42.0
6603,54.5,60.0,42.0
6604,54.5,60.0,42.0
6605,54.5,60.0,42.0
6606,54.5,60.0,42.0
6607,54.5,60.0,42.0
6608,54.5,60.0,42.0
6609,54.5,60.0,42.0
6610,54.5,60.0,42.0
6611,54.5,60.0,42.0
6612,54.5,60.0,42.0
6613,54.5,60.0,42.0
6614,54.5,60.0,42.0
6615,54.5,60.0,42.0
6616,54.5,60.0,42.0
6617,54.5,60.0,42.0
6618,54.5,60.0,42.0
6619,54.5,60.0,42.0
6620,54.5,60.0,42.0
6621,54.5,60.0,42.0
6622,54.5,60.0,42.0
6623,54.5,60.0,42.0
6624,54.5,60.0,42.0
6625,54.5,60.0,42.0
6626,54.5,60.0,42.0
6627,54.5,60.0,42.0
6628,54.5,60.0,42.0
6629,54.5,60.0,42.0
6630,54.5,60.0,42.0
6631,54.5,60.0,42.0
6632,54.5,60.0,42.0
6633,54.5,60.0,42.0
6634,54.5,60.0,42.0
6635,54.5,60.0,42.0
6636,54.5,60.0,42.0
6637,54.5,60.0,42.0
6638,54.5,60.0,42.0
6639,54.5,60.0,42.0
6640,54.5,60.0,42.0
6641,54.5,60.0,42.0
6642,54.5,60.0,42.0
6643,54.5,60.0,42.0
6644,54.5,60.0,42.0
6645,54.5,60.0,42.0
6646,54.5,60.0,42.0
6647,54.5,60.0,42.0
6648,54.5,60.0,42.0
6649,54.5,60.0,42.0
6650,54.5,60.0,42.0
6651,54.5,60.0,42.0
6652,54.5,60.0,42.0
6653,54.5,60.0,42.0
6654,54.5,60.0,42.0
6655,54.5,60.0,42.0
6656,54.5,60.0,42.0
6657,54.5,60.0,42.0
6658,54.5,60.0,42.0
6659,54.5,60.0,42.0
6660,54.5,60.0,42.0
6661,54.5,60.0,42.0
6662,54.5,60.0,42.0
6663,54.5,60.0,42.0
6664,54.5,60.0,42.0
6665,54.5,60.0,42.0
6666,54.5,60.0,42.0
6667,54.5,60.0,42.0
6668,54.5,60.0,42.0
6669,54.5,60.0,42.0
6670,54.5,60.0,42.0
6671,54.5,60.0,42.0
6672,54.5,60.0,42.0
6673,54.5,60.0,42.0
6674,54.5,60.0,42.0
6675,54.5,60.0,42.0
6676,54.5,60.0,42.0
6677,54.5,60.0,42.0
6678,54.5,60.0,42.0
6679,54.5,60.0,42.0
6680,54.5,60.0,42.0
6681,54.5,60.0,42.0
6682,54.5,60.0,42.0
6683,54.5,60.0,42.0
6684,54.5,60.0,42.0
6685,54.5,60.0,42.0
6686,54.5,60.0,42.0
6687,54.5,60.0,42.0
6688,54.5,60.0,42.0
6689,54.5,60.0,42.0
6690,54.5,60.0,42.0
6691,54.5,60.0,42.0
6692,54.5,60.0,42.0
6693,54.5,60.0,42.0
6694,54.5,60.0,42.0
6695,54.5,60.0,42.0
6696,54.5,60.0,42.0
6697,54.5,60.0,42.0
6698,54.5,60.0,42.0
6699,54.5,60.0,42.0
6700,54.5,60.0,42.0
6701,54.5,60.0,42.0
6702,54.5,60.0,42.0
6703,54.5,60.0,42.0
6704,54.5,60.0,42.0
6705,54.5,60.0,42.0
6706,54.5,60.0,42.0
6707,54.5,60.0,42.0
6708,54.5,60.0,42.0
6709,54.5,60.0,42.0
6710,54.5,60.0,42.0
6711,54.5,60.0,42.0
6712,54.5,60.0,42.0
6713,54.5,60.0,42.0
6714,54.5,60.0,42.0
6715,54.5,60.0,42.0
6716,54.5,60.0,42.0
6717,54.5,60.0,42.0
6718,54.5,60.0,42.0
6719,54.5,60.0,42.0
6720,54.5,60.0,42.0
6721,54.5,60.0,42.0
6722,54.5,60.0,42.0
6723,54.5,60.0,42.0
6724,54.5,60.0,42.0
6725,54.5,60.0,42.0
6726,54.5,60.0,42.0
6727,54.5,60.0,42.0
6728,54.5,60.0,42.0
6729,54.5,60.0,42.0
6730,54.5,60.0,42.0
6731,54.5,60.0,42.0
6732,54.5,60.0,42.0
6733,54.5,60.0,42.0
6734,54.5,60.0,42.0
6735,54.5,60.0,42.0
6736,54.5,60.0,42.0
6737,54.5,60.0,42.0
6738,54.5,60.0,42.0
6739,54.5,60.0,42.0
6740,54.5,60.0,42.0
6741,54.5,60.0,42.0
6742,54.5,60.0,42.0
6743,54.5,60.0,42.0
6744,54.5,60.0,42.0
6745,54.5,60.0,42.0
6746,54.5,60.0,42.0
6747,54.5,60.0,42.0
6748,54.5,60.0,42.0
6749,54.5,60.0,42.0
6750,54.5,60.0,42.0
6751,54.5,60.0,42.0
6752,54.5,60.0,42.0
6753,54.5,60.0,42.0
6754,54.5,60.0,42.0
6755,54.5,60.0,42.0
6756,54.5,60.0,42.0
6757,54.5,60.0,42.0
6758,54.5,60.0,42.0
6759,54.5,60.0,42.0
6760,54.5,60.0,42.0
6761,54.5,60.0,42.0
6762,54.5,60.0,42.0
6763,54.5,60.0,42.0
6764,54.5,60.0,42.0
6765,54.5,60.0,42.0
6766,54.5,60.0,42.0
6767,54.5,60.0,42.0
6768,54.5,60.0,42.0
6769,54.5,60.0,42.0
6770,54.5,60.0,42.0
6771,54.5,60.0,42.0
6772,54.5,60.0,42.0
6773,54.5,60.0,42.0
6774,54.5,60.0,42.0
6775,54.5,60.0,42.0
6776,54.5,60.0,42.0
6777,54.5,60.0,42.0
6778,54.5,60.0,42.0
6779,54.5,60.0,42.0
6780,54.5,60.0,42.0
6781,54.5,60.0,42.0
6782,54.5,60.0,42.0
6783,54.5,60.0,42.0
6784,54.5,60.0,42.0
6785,54.5,60.0,42.0
6786,54.5,60.0,42.0
6787,54.5,60.0,42.0
6788,54.5,60.0,42.0
6789,54.5,60.0,42.0
6790,54.5,60.0,42.0
6791,54.5,60.0,42.0
6792,54.5,60.0,42.0
6793,54.5,60.0,42.0
6794,54.5,60.0,42.0
6795,54.5,60.0,42.0
6796,54.5,60.0,42.0
6797,54.5,60.0,42.0
6798,54.5,60.0,42.0
6799,54.5,60.0,42.0
6800,54.5,60.0,42.0
6801,54.5,60.0,42.0
6802,54.5,60.0,42.0
6803,54.5,60.0,42.0
6804,54.5,60.0,42.0
6805,54.5,60.0,42.0
6806,54.5,60.0,42.0
6807,54.5,60.0,42.0
6808,54.5,60.0,42.0
6809,54.5,60.0,42.0
6810,54.5,60.0,42.0
6811,54.5,60.0,42.0
6812,54.5,60.0,42.0
6813,54.5,60.0,42.0
6814,54.5,60.0,42.0
6815,54.5,60.0,42.0
6816,54.5,60.0,42.0
6817,54.5,60.0,42.0
6818,54.5,60.0,42.0
6819,54.5,60.0,42.0
6820,54.5,60.0,42.0
6821,54.5,60.0,42.0
6822,54.5,60.0,42.0
6823,54.5,60.0,42.0
6824,54.5,60.0,42.0
6825,54.5,60.0,42.0
6826,54.5,60.0,42.0
6827,54.5,60.0,42.0
6828,54.5,60.0,42.0
6829,54.5,60.0,42.0
6830,54.5,60.0,42.0
6831,54.5,60.0,42.0
6832,54.5,60.0,42.0
6833,54.5,60.0,42.0
6834,54.5,60.0,42.0
6835,54.5,60.0,42.0
6836,54.5,60.0,42.0
6837,54.5,60.0,42.0
6838,54.5,60.0,42.0
6839,54.5,60.0,42.0
6840,54.5,60.0,42.0
6841,54.5,60.0,42.0
6842,54.5,60.0,42.0
6843,54.5,60.0,42.0
6844,54.5,60.0,42.0
6845,54.5,60.0,42.0
6846,54.5,60.0,42.0
6847,54.5,60.0,42.0
6848,54.5,60.0,42.0
6849,54.5,60.0,42.0
6850,54.5,60.0,42.0
6851,54.5,60.0,42.0
6852,54.5,60.0,42.0
6853,54.5,60.0,42.0
6854,54.5,60.0,42.0
6855,54.5,60.0,42.0
6856,54.5,60.0,42.0
6857,54.5,60.0,42.0
6858,54.5,60.0,42.0
6859,54.5,60.0,42.0
6860,54.5,60.0,42.0
6861,54.5,60.0,42.0
6862,54.5,60.0,42.0
6863,54.5,60.0,42.0
6864,54.5,60.0,42.0
6865,54.5,60.0,42.0
6866,54.5,60.0,42.0
6867,54.5,60.0,42.0
6868,54.5,60.0,42.0
6869,54.5,60.0,42.0
6870,54.5,60.0,42.0
6871,54.5,60.0,42.0
6872,54.5,60.0,42.0
6873,54.5,60.0,42.0
6874,54.5,60.0,42.0
6875,54.5,60.0,42.0
6876,54.5,60.0,42.0
6877,54.5,60.0,42.0
6878,54.5,60.0,42.0
6879,54.5,60.0,42.0
6880,54.5,60.0,42.0
6881,54.5,60.0,42.0
6882,54.5,60.0,42.0
6883,54.5,60.0,42.0
6884,54.5,60.0,42.0
6885,54.5,60.0,42.0
6886,54.5,60.0,42.0
6887,54.5,60.0,42.0
6888,54.5,60.0,42.0
6889,54.5,60.0,42.0
6890,54.5,60.0,42.0
6891,54.5,60.0,42.0
6892,54.5,60.0,42.0
6893,54.5,60.0,42.0
6894,54.5,60.0,42.0
6895,54.5,60.0,42.0
6896,54.5,60.0,42.0
6897,54.5,60.0,42.0
6898,54.5,60.0,42.0
6899,54.5,60.0,42.0
6900,54.5,60.0,42.0
6901,54.5,60.0,42.0
6902,54.5,60.0,42.0
6903,54.5,60.0,42.0
6904,54.5,60.0,42.0
6905,54.5,60.0,42.0
6906,54.5,60.0,42.0
6907,54.5,60.0,42.0
6908,54.5,60.0,42.0
6909,54.5,60.0,42.0
6910,54.5,60.0,42.0
6911,54.5,60.0,42.0
6912,54.5,60.0,42.0
6913,54.5,60.0,42.0
6914,54.5,60.0,42.0
6915,54.5,60.0,42.0
6916,54.5,60.0,42.0
6917,54.5,60.0,42.0
6918,54.5,60.0,42.0
6919,54.5,60.0,42.0
6920,54.5,60.0,42.0
6921,54.5,60.0,42.0
6922,54.5,60.0,42.0
6923,54.5,60.0,42.0
6924,54.5,60.0,42.0
6925,54.5,60.0,42.0
6926,54.5,60.0,42.0
6927,54.5,60.0,42.0
6928,54.5,60.0,42.0
6929,54.5,60.0,42.0
6930,54.5,60.0,42.0
6931,54.5,60.0,42.0
6932,54.5,60.0,42.0
6933,54.5,60.0,42.0
6934,54.5,60.0,42.0
6935,54.5,60.0,42.0
6936,54.5,60.0,42.0
6937,54.5,60.0,42.0
6938,54.5,60.0,42.0
6939,54.5,60.0,42.0
6940,54.5,60.0,42.0
6941,54.5,60.0,42.0
6942,54.5,60.0,42.0
6943,54.5,60.0,42.0
6944,54.5,60.0,42.0
6945,54.5,60.0,42.0
6946,54.5,60.0,42.0
6947,54.5,60.0,42.0
6948,54.5,60.0,42.0
6949,54.5,60.0,42.0
6950,54.5,60.0,42.0
6951,54.5,60.0,42.0
6952,54.5,60.0,42.0
6953,54.5,60.0,42.0
6954,54.5,60.0,42.0
6955,54.5,60.0,42.0
6956,54.5,60.0,42.0
6957,54.5,60.0,42.0
6958,54.5,60.0,42.0
6959,54.5,60.0,42.0
6960,54.5,60.0,42.0
6961,54.5,60.0,42.0
6962,54.5,60.0,42.0
6963,54.5,60.0,42.0
6964,54.5,60.0,42.0
6965,54.5,60.0,42.0
6966,54.5,60.0,42.0
6967,54.5,60.0,42.0
6968,54.5,60.0,42.0
6969,54.5,60.0,42.0
6970,54.5,60.0,42.0
6971,54.5,60.0,42.0
6972,54.5,60.0,42.0
6973,54.5,60.0,42.0
6974,54.5,60.0,42.0
6975,54.5,60.0,42.0
6976,54.5,60.0,42.0
6977,54.5,60.0,42.0
6978,54.5,60.0,42.0
6979,54.5,60.0,42.0
6980,54.5,60.0,42.0
6981,54.5,60.0,42.0
6982,54.5,60.0,42.0
6983,54.5,60.0,42.0
6984,54.5,60.0,42.0
6985,54.5,60.0,42.0
6986,54.5,60.0,42.0
6987,54.5,60.0,42.0
6988,54.5,60.0,42.0
6989,54.5,60.0,42.0
6990,54.5,60.0,42.0
6991,54.5,60.0,42.0
6992,54.5,60.0,42.0
6993,54.5,60.0,42.0
6994,54.5,60.0,42.0
6995,54.5,60.0,42.0
6996,54.5,60.0,42.0
6997,54.5,60.0,42.0
6998,54.5,60.0,42.0
6999,54.5,60.0,42.0
7000,54.5,60.0,42.0
7001,54.5,60.0,42.0
7002,54.5,60.0,42.0
7003,54.5,60.0,42.0
7004,54.5,60.0,42.0
7005,54.5,60.0,42.0
7006,54.5,60.0,42.0
7007,54.5,60.0,42.0
7008,54.5,60.0,42.0
7009,54.5,60.0,42.0
7010,54.5,60.0,42.0
7011,54.5,60.0,42.0
7012,54.5,60.0,42.0
7013,54.5,60.0,42.0
7014,54.5,60.0,42.0
7015,54.5,60.0,42.0
7016,54.5,60.0,42.0
7017,54.5,60.0,42.0
7018,54.5,60.0,42.0
7019,54.5,60.0,42.0
7020,54.5,60.0,42.0
7021,54.5,60.0,42.0
7022,54.5,60.0,42.0
7023,54.5,60.0,42.0
7024,54.5,60.0,42.0
7025,54.5,60.0,42.0
7026,54.5,60.0,42.0
7027,54.5,60.0,42.0
7028,54.5,60.0,42.0
7029,54.5,60.0,42.0
7030,54.5,60.0,42.0
7031,54.5,60.0,42.0
7032,54.5,60.0,42.0
7033,54.5,60.0,42.0
7034,54.5,60.0,42.0
7035,54.5,60.0,42.0
7036,54.5,60.0,42.0
7037,54.5,60.0,42.0
7038,54.5,60.0,42.0
7039,54.5,60.0,42.0
7040,54.5,60.0,42.0
7041,54.5,60.0,42.0
7042,54.5,60.0,42.0
7043,54.5,60.0,42.0
7044,54.5,60.0,42.0
7045,54.5,60.0,42.0
7046,54.5,60.0,42.0
7047,54.5,60.0,42.0
7048,54.5,60.0,42.0
7049,54.5,60.0,42.0
7050,54.5,60.0,42.0
7051,54.5,60.0,42.0
7052,54.5,60.0,42.0
7053,54.5,60.0,42.0
7054,54.5,60.0,42.0
7055,54.5,60.0,42.0
7056,54.5,60.0,42.0
7057,54.5,60.0,42.0
7058,54.5,60.0,42.0
7059,54.5,60.0,42.0
7060,54.5,60.0,42.0
7061,54.5,60.0,42.0
7062,54.5,60.0,42.0
7063,54.5,60.0,42.0
7064,54.5,60.0,42.0
7065,54.5,60.0,42.0
7066,54.5,60.0,42.0
7067,54.5,60.0,42.0
7068,54.5,60.0,42.0
7069,54.5,60.0,42.0
7070,54.5,60.0,42.0
7071,54.5,60.0,42.0
7072,54.5,60.0,42.0
7073,54.5,60.0,42.0
7074,54.5,60.0,42.0
7075,54.5,60.0,42.0
7076,54.5,60.0,42.0
7077,54.5,60.0,42.0
7078,54.5,60.0,42.0
7079,54.5,60.0,42.0
7080,54.5,60.0,42.0
7081,54.5,60.0,42.0
7082,54.5,60.0,42.0
7083,54.5,60.0,42.0
7084,54.5,60.0,42.0
7085,54.5,60.0,42.0
7086,54.5,60.0,42.0
7087,54.5,60.0,42.0
7088,54.5,60.0,42.0
7089,54.5,60.0,42.0
7090,54.5,60.0,42.0
7091,54.5,60.0,42.0
7092,54.5,60.0,42.0
7093,54.5,60.0,42.0
7094,54.5,60.0,42.0
7095,54.5,60.0,42.0
7096,54.5,60.0,42.0
7097,54.5,60.0,42.0
7098,54.5,60.0,42.0
7099,54.5,60.0,42.0
7100,54.5,60.0,42.0
7101,54.5,60.0,42.0
7102,54.5,60.0,42.0
7103,54.5,60.0,42.0
7104,54.5,60.0,42.0
7105,54.5,60.0,42.0
7106,54.5,60.0,42.0
7107,54.5,60.0,42.0
7108,54.5,60.0,42.0
7109,54.5,60.0,42.0
7110,54.5,60.0,42.0
7111,54.5,60.0,42.0
7112,54.5,60.0,42.0
7113,54.5,60.0,42.0
7114,54.5,60.0,42.0
7115,54.5,60.0,42.0
7116,54.5,60.0,42.0
7117,54.5,60.0,42.0
7118,54.5,60.0,42.0
7119,54.5,60.0,42.0
7120,54.5,60.0,42.0
7121,54.5,60.0,42.0
7122,54.5,60.0,42.0
7123,54.5,60.0,42.0
7124,54.5,60.0,42.0
7125,54.5,60.0,42.0
7126,54.5,60.0,42.0
7127,54.5,60.0,42.0
7128,54.5,60.0,42.0
7129,54.5,60.0,42.0
7130,54.5,60.0,42.0
7131,54.5,60.0,42.0
7132,54.5,60.0,42.0
7133,54.5,60.0,42.0
7134,54.5,60.0,42.0
7135,54.5,60.0,42.0
7136,54.5,60.0,42.0
7137,54.5,60.0,42.0
7138,54.5,60.0,42.0
7139,54.5,60.0,42.0
7140,54.5,60.0,42.0
7141,54.5,60.0,42.0
7142,54.5,60.0,42.0
7143,54.5,60.0,42.0
7144,54.5,60.0,42.0
7145,54.5,60.0,42.0
7146,54.5,60.0,42.0
7147,54.5,60.0,42.0
7148,54.5,60.0,42.0
7149,54.5,60.0,42.0
7150,54.5,60.0,42.0
7151,54.5,60.0,42.0
7152,54.5,60.0,42.0
7153,54.5,60.0,42.0
7154,54.5,60.0,42.0
7155,54.5,60.0,42.0
7156,54.5,60.0,42.0
7157,54.5,60.0,42.0
7158,54.5,60.0,42.0
7159,54.5,60.0,42.0
7160,54.5,60.0,42.0
7161,54.5,60.0,42.0
7162,54.5,60.0,42.0
7163,54.5,60.0,42.0
7164,54.5,60.0,42.0
7165,54.5,60.0,42.0
7166,54.5,60.0,42.0
7167,54.5,60.0,42.0
7168,54.5,60.0,42.0
7169,54.5,60.0,42.0
7170,54.5,60.0,42.0
7171,54.5,60.0,42.0
7172,54.5,60.0,42.0
7173,54.5,60.0,42.0
7174,54.5,60.0,42.0
7175,54.5,60.0,42.0
7176,54.5,60.0,42.0
7177,54.5,60.0,42.0
7178,54.5,60.0,42.0
7179,54.5,60.0,42.0
7180,54.5,60.0,42.0
7181,54.5,60.0,42.0
7182,54.5,60.0,42.0
7183,54.5,60.0,42.0
7184,54.5,60.0,42.0
7185,54.5,60.0,42.0
7186,54.5,60.0,42.0
7187,54.5,60.0,42.0
7188,54.5,60.0,42.0
7189,54.5,60.0,42.0
7190,54.5,60.0,42.0
7191,54.5,60.0,42.0
7192,54.5,60.0,42.0
7193,54.5,60.0,42.0
7194,54.5,60.0,42.0
7195,54.5,60.0,42.0
7196,54.5,60.0,42.0
7197,54.5,60.0,42.0
7198,54.5,60.0,42.0
7199,54.5,60.0,42.0
7200,54.5,60.0,42.0
7201,54.5,60.0,42.0
7202,54.5,60.0,42.0
7203,54.5,60.0,42.0
7204,54.5,60.0,42.0
7205,54.5,60.0,42.0
7206,54.5,60.0,42.0
7207,54.5,60.0,42.0
7208,54.5,60.0,42.0
7209,54.5,60.0,42.0
7210,54.5,60.0,42.0
7211,54.5,60.0,42.0
7212,54.5,60.0,42.0
7213,54.5,60.0,42.0
7214,54.5,60.0,42.0
7215,54.5,60.0,42.0
7216,54.5,60.0,42.0
7217,54.5,60.0,42.0
7218,54.5,60.0,42.0
7219,54.5,60.0,42.0
7220,54.5,60.0,42.0
7221,54.5,60.0,42.0
7222,54.5,60.0,42.0
7223,54.5,60.0,42.0
7224,54.5,60.0,42.0
7225,54.5,60.0,42.0
7226,54.5,60.0,42.0
7227,54.5,60.0,42.0
7228,54.5,60.0,42.0
7229,54.5,60.0,42.0
7230,54.5,60.0,42.0
7231,54.5,60.0,42.0
7232,54.5,60.0,42.0
7233,54.5,60.0,42.0
7234,54.5,60.0,42.0
7235,54.5,60.0,42.0
7236,54.5,60.0,42.0
7237,54.5,60.0,42.0
7238,54.5,60.0,42.0
7239,54.5,60.0,42.0
7240,54.5,60.0,42.0
7241,54.5,60.0,42.0
7242,54.5,60.0,42.0
7243,54.5,60.0,42.0
7244,54.5,60.0,42.0
7245,54.5,60.0,42.0
7246,54.5,60.0,42.0
7247,54.5,60.0,42.0
7248,54.5,60.0,42.0
7249,54.5,60.0,42.0
7250,54.5,60.0,42.0
7251,54.5,60.0,42.0
7252,54.5,60.0,42.0
7253,54.5,60.0,42.0
7254,54.5,60.0,42.0
7255,54.5,60.0,42.0
7256,54.5,60.0,42.0
7257,54.5,60.0,42.0
7258,54.5,60.0,42.0
7259,54.5,60.0,42.0
7260,54.5,60.0,42.0
7261,54.5,60.0,42.0
7262,54.5,60.0,42.0
7263,54.5,60.0,42.0
7264,54.5,60.0,42.0
7265,54.5,60.0,42.0
7266,54.5,60.0,42.0
7267,54.5,60.0,42.0
7268,54.5,60.0,42.0
7269,54.5,60.0,42.0
7270,54.5,60.0,42.0
7271,54.5,60.0,42.0
7272,54.5,60.0,42.0
7273,54.5,60.0,42.0
7274,54.5,60.0,42.0
7275,54.5,60.0,42.0
7276,54.5,60.0,42.0
7277,54.5,60.0,42.0
7278,54.5,60.0,42.0
7279,54.5,60.0,42.0
7280,54.5,60.0,42.0
7281,54.5,60.0,42.0
7282,54.5,60.0,42.0
7283,54.5,60.0,42.0
7284,54.5,60.0,42.0
7285,54.5,60.0,42.0
7286,54.5,60.0,42.0
7287,54.5,60.0,42.0
7288,54.5,60.0,42.0
7289,54.5,60.0,42.0
7290,54.5,60.0,42.0
7291,54.5,60.0,42.0
7292,54.5,60.0,42.0
7293,54.5,60.0,42.0
7294,54.5,60.0,42.0
7295,54.5,60.0,42.0
7296,54.5,60.0,42.0
7297,54.5,60.0,42.0
7298,54.5,60.0,42.0
7299,54.5,60.0,42.0
7300,54.5,60.0,42.0
7301,54.5,60.0,42.0
7302,54.5,60.0,42.0
7303,54.5,60.0,42.0
7304,54.5,60.0,42.0
7305,54.5,60.0,42.0
7306,54.5,60.0,42.0
7307,54.5,60.0,42.0
7308,54.5,60.0,42.0
7309,54.5,60.0,42.0
7310,54.5,60.0,42.0
7311,54.5,60.0,42.0
7312,54.5,60.0,42.0
7313,54.5,60.0,42.0
7314,54.5,60.0,42.0
7315,54.5,60.0,42.0
7316,54.5,60.0,42.0
7317,54.5,60.0,42.0
7318,54.5,60.0,42.0
7319,54.5,60.0,42.0
7320,54.5,60.0,42.0
7321,54.5,60.0,42.0
7322,54.5,60.0,42.0
7323,54.5,60.0,42.0
7324,54.5,60.0,42.0
7325,54.5,60.0,42.0
7326,54.5,60.0,42.0
7327,54.5,60.0,42.0
7328,54.5,60.0,42.0
7329,54.5,60.0,42.0
7330,54.5,60.0,42.0
7331,54.5,60.0,42.0
7332,54.5,60.0,42.0
7333,54.5,60.0,42.0
7334,54.5,60.0,42.0
7335,54.5,60.0,42.0
7336,54.5,60.0,42.0
7337,54.5,60.0,42.0
7338,54.5,60.0,42.0
7339,54.5,60.0,42.0
7340,54.5,60.0,42.0
7341,54.5,60.0,42.0
7342,54.5,60.0,42.0
7343,54.5,60.0,42.0
7344,54.5,60.0,42.0
7345,54.5,60.0,42.0
7346,54.5,60.0,42.0
7347,54.5,60.0,42.0
7348,54.5,60.0,42.0
7349,54.5,60.0,42.0
7350,54.5,60.0,42.0
7351,54.5,60.0,42.0
7352,54.5,60.0,42.0
7353,54.5,60.0,42.0
7354,54.5,60.0,42.0
7355,54.5,60.0,42.0
7356,54.5,60.0,42.0
7357,54.5,60.0,42.0
7358,54.5,60.0,42.0
7359,54.5,60.0,42.0
7360,54.5,60.0,42.0
7361,54.5,60.0,42.0
7362,54.5,60.0,42.0
7363,54.5,60.0,42.0
7364,54.5,60.0,42.0
7365,54.5,60.0,42.0
7366,54.5,60.0,42.0
7367,54.5,60.0,42.0
7368,54.5,60.0,42.0
7369,54.5,60.0,42.0
7370,54.5,60.0,42.0
7371,54.5,60.0,42.0
7372,54.5,60.0,42.0
7373,54.5,60.0,42.0
7374,54.5,60.0,42.0
7375,54.5,60.0,42.0
7376,54.5,60.0,42.0
7377,54.5,60.0,42.0
7378,54.5,60.0,42.0
7379,54.5,60.0,42.0
7380,54.5,60.0,42.0
7381,54.5,60.0,42.0
7382,54.5,60.0,42.0
7383,54.5,60.0,42.0
7384,54.5,60.0,42.0
7385,54.5,60.0,42.0
7386,54.5,60.0,42.0
7387,54.5,60.0,42.0
7388,54.5,60.0,42.0
7389,54.5,60.0,42.0
7390,54.5,60.0,42.0
7391,54.5,60.0,42.0
7392,54.5,60.0,42.0
7393,54.5,60.0,42.0
7394,54.5,60.0,42.0
7395,54.5,60.0,42.0
7396,54.5,60.0,42.0
7397,54.5,60.0,42.0
7398,54.5,60.0,42.0
7399,54.5,60.0,42.0
7400,54.5,60.0,42.0
7401,54.5,60.0,42.0
7402,54.5,60.0,42.0
7403,54.5,60.0,42.0
7404,54.5,60.0,42.0
7405,54.5,60.0,42.0
7406,54.5,60.0,42.0
7407,54.5,60.0,42.0
7408,54.5,60.0,42.0
7409,54.5,60.0,42.0
7410,54.5,60.0,42.0
7411,54.5,60.0,42.0
7412,54.5,60.0,42.0
7413,54.5,60.0,42.0
7414,54.5,60.0,42.0
7415,54.5,60.0,42.0
7416,54.5,60.0,42.0
7417,54.5,60.0,42.0
7418,54.5,60.0,42.0
7419,54.5,60.0,42.0
7420,54.5,60.0,42.0
7421,54.5,60.0,42.0
7422,54.5,60.0,42.0
7423,54.5,60.0,42.0
7424,54.5,60.0,42.0
7425,54.5,60.0,42.0
7426,54.5,60.0,42.0
7427,54.5,60.0,42.0
7428,54.5,60.0,42.0
7429,54.5,60.0,42.0
7430,54.5,60.0,42.0
7431,54.5,60.0,42.0
7432,54.5,60.0,42.0
7433,54.5,60.0,42.0
7434,54.5,60.0,42.0
7435,54.5,60.0,42.0
7436,54.5,60.0,42.0
7437,54.5,60.0,42.0
7438,54.5,60.0,42.0
7439,54.5,60.0,42.0
7440,54.5,60.0,42.0
7441,54.5,60.0,42.0
7442,54.5,60.0,42.0
7443,54.5,60.0,42.0
7444,54.5,60.0,42.0
7445,54.5,60.0,42.0
7446,54.5,60.0,42.0
7447,54.5,60.0,42.0
7448,54.5,60.0,42.0
7449,54.5,60.0,42.0
7450,54.5,60.0,42.0
7451,54.5,60.0,42.0
7452,54.5,60.0,42.0
7453,54.5,60.0,42.0
7454,54.5,60.0,42.0
7455,54.5,60.0,42.0
7456,54.5,60.0,42.0
7457,54.5,60.0,42.0
7458,54.5,60.0,42.0
7459,54.5,60.0,42.0
7460,54.5,60.0,42.0
7461,54.5,60.0,42.0
7462,54.5,60.0,42.0
7463,54.5,60.0,42.0
7464,54.5,60.0,42.0
7465,54.5,60.0,42.0
7466,54.5,60.0,42.0
7467,54.5,60.0,42.0
7468,54.5,60.0,42.0
7469,54.5,60.0,42.0
7470,54.5,60.0,42.0
7471,54.5,60.0,42.0
7472,54.5,60.0,42.0
7473,54.5,60.0,42.0
7474,54.5,60.0,42.0
7475,54.5,60.0,42.0
7476,54.5,60.0,42.0
7477,54.5,60.0,42.0
7478,54.5,60.0,42.0
7479,54.5,60.0,42.0
7480,54.5,60.0,42.0
7481,54.5,60.0,42.0
7482,54.5,60.0,42.0
7483,54.5,60.0,42.0
7484,54.5,60.0,42.0
7485,54.5,60.0,42.0
7486,54.5,60.0,42.0
7487,54.5,60.0,42.0
7488,54.5,60.0,42.0
7489,54.5,60.0,42.0
7490,54.5,60.0,42.0
7491,54.5,60.0,42.0
7492,54.5,60.0,42.0
7493,54.5,60.0,42.0
7494,54.5,60.0,42.0
7495,54.5,60.0,42.0
7496,54.5,60.0,42.0
7497,54.5,60.0,42.0
7498,54.5,60.0,42.0
7499,54.5,60.0,42.0
7500,54.5,60.0,42.0
7501,54.5,60.0,42.0
7502,54.5,60.0,42.0
7503,54.5,60.0,42.0
7504,54.5,60.0,42.0
